./stanford_dogs/Images/n02095314-wire-haired_fox_terrier/n02095314_318.jpg,0,6,332,331,wire-haired_fox_terrier
./stanford_dogs/Images/n02112350-keeshond/n02112350_4368.jpg,212,119,413,330,keeshond
./stanford_dogs/Images/n02102040-English_springer/n02102040_629.jpg,107,69,410,374,English_springer
./stanford_dogs/Images/n02113712-miniature_poodle/n02113712_1590.jpg,66,61,430,417,miniature_poodle
./stanford_dogs/Images/n02096051-Airedale/n02096051_6895.jpg,0,0,499,363,Airedale
./stanford_dogs/Images/n02094433-Yorkshire_terrier/n02094433_2519.jpg,49,10,263,299,Yorkshire_terrier
./stanford_dogs/Images/n02108422-bull_mastiff/n02108422_3398.jpg,87,132,280,382,bull_mastiff
./stanford_dogs/Images/n02108551-Tibetan_mastiff/n02108551_634.jpg,0,40,456,374,Tibetan_mastiff
./stanford_dogs/Images/n02085936-Maltese_dog/n02085936_7142.jpg,111,67,975,760,Maltese_dog
./stanford_dogs/Images/n02102480-Sussex_spaniel/n02102480_4773.jpg,125,46,453,333,Sussex_spaniel
./stanford_dogs/Images/n02104029-kuvasz/n02104029_525.jpg,8,18,280,248,kuvasz
./stanford_dogs/Images/n02097130-giant_schnauzer/n02097130_1633.jpg,47,0,298,448,giant_schnauzer
./stanford_dogs/Images/n02106550-Rottweiler/n02106550_5028.jpg,31,18,274,293,Rottweiler
./stanford_dogs/Images/n02100877-Irish_setter/n02100877_3804.jpg,172,52,290,369,Irish_setter
./stanford_dogs/Images/n02088632-bluetick/n02088632_793.jpg,63,88,251,498,bluetick
./stanford_dogs/Images/n02089973-English_foxhound/n02089973_2068.jpg,142,16,400,377,English_foxhound
./stanford_dogs/Images/n02099267-flat-coated_retriever/n02099267_4303.jpg,53,36,374,280,flat-coated_retriever
./stanford_dogs/Images/n02098413-Lhasa/n02098413_17364.jpg,0,81,299,481,Lhasa
./stanford_dogs/Images/n02100877-Irish_setter/n02100877_4506.jpg,31,12,354,412,Irish_setter
./stanford_dogs/Images/n02085936-Maltese_dog/n02085936_3292.jpg,0,179,270,351,Maltese_dog
./stanford_dogs/Images/n02085936-Maltese_dog/n02085936_3292.jpg,122,128,361,326,Maltese_dog
./stanford_dogs/Images/n02111500-Great_Pyrenees/n02111500_577.jpg,18,5,597,420,Great_Pyrenees
./stanford_dogs/Images/n02109525-Saint_Bernard/n02109525_13812.jpg,30,13,379,498,Saint_Bernard
./stanford_dogs/Images/n02091467-Norwegian_elkhound/n02091467_4718.jpg,91,106,353,334,Norwegian_elkhound
./stanford_dogs/Images/n02092002-Scottish_deerhound/n02092002_692.jpg,101,57,446,335,Scottish_deerhound
./stanford_dogs/Images/n02089078-black-and-tan_coonhound/n02089078_2417.jpg,3,32,201,232,black-and-tan_coonhound
./stanford_dogs/Images/n02105251-briard/n02105251_6945.jpg,130,13,498,373,briard
./stanford_dogs/Images/n02105162-malinois/n02105162_6236.jpg,0,20,362,326,malinois
./stanford_dogs/Images/n02093428-American_Staffordshire_terrier/n02093428_3305.jpg,186,63,340,360,American_Staffordshire_terrier
./stanford_dogs/Images/n02101006-Gordon_setter/n02101006_2776.jpg,4,38,269,359,Gordon_setter
./stanford_dogs/Images/n02097130-giant_schnauzer/n02097130_1235.jpg,85,29,420,373,giant_schnauzer
./stanford_dogs/Images/n02111889-Samoyed/n02111889_4353.jpg,116,26,392,313,Samoyed
./stanford_dogs/Images/n02099849-Chesapeake_Bay_retriever/n02099849_3617.jpg,108,157,403,344,Chesapeake_Bay_retriever
./stanford_dogs/Images/n02105505-komondor/n02105505_3766.jpg,128,20,403,454,komondor
./stanford_dogs/Images/n02109047-Great_Dane/n02109047_34175.jpg,86,66,602,754,Great_Dane
./stanford_dogs/Images/n02088466-bloodhound/n02088466_4385.jpg,35,55,260,227,bloodhound
./stanford_dogs/Images/n02085620-Chihuahua/n02085620_1152.jpg,3,81,156,225,Chihuahua
./stanford_dogs/Images/n02085620-Chihuahua/n02085620_1152.jpg,147,65,323,324,Chihuahua
./stanford_dogs/Images/n02085620-Chihuahua/n02085620_1152.jpg,391,111,437,167,Chihuahua
./stanford_dogs/Images/n02086079-Pekinese/n02086079_17015.jpg,124,78,384,332,Pekinese
./stanford_dogs/Images/n02096585-Boston_bull/n02096585_554.jpg,119,0,499,353,Boston_bull
./stanford_dogs/Images/n02093428-American_Staffordshire_terrier/n02093428_12462.jpg,26,46,330,416,American_Staffordshire_terrier
./stanford_dogs/Images/n02098105-soft-coated_wheaten_terrier/n02098105_257.jpg,43,61,419,285,soft-coated_wheaten_terrier
./stanford_dogs/Images/n02115913-dhole/n02115913_3918.jpg,10,30,397,276,dhole
./stanford_dogs/Images/n02095314-wire-haired_fox_terrier/n02095314_2.jpg,4,0,499,374,wire-haired_fox_terrier
./stanford_dogs/Images/n02115641-dingo/n02115641_3110.jpg,2,27,236,136,dingo
./stanford_dogs/Images/n02086079-Pekinese/n02086079_8902.jpg,2,0,356,374,Pekinese
./stanford_dogs/Images/n02115913-dhole/n02115913_2338.jpg,21,93,339,251,dhole
./stanford_dogs/Images/n02111129-Leonberg/n02111129_861.jpg,95,122,391,315,Leonberg
./stanford_dogs/Images/n02106662-German_shepherd/n02106662_16129.jpg,61,94,525,395,German_shepherd
./stanford_dogs/Images/n02101006-Gordon_setter/n02101006_1963.jpg,1,1,339,374,Gordon_setter
./stanford_dogs/Images/n02107142-Doberman/n02107142_3709.jpg,7,57,344,435,Doberman
./stanford_dogs/Images/n02095314-wire-haired_fox_terrier/n02095314_2964.jpg,5,9,329,304,wire-haired_fox_terrier
./stanford_dogs/Images/n02107312-miniature_pinscher/n02107312_5776.jpg,85,43,417,330,miniature_pinscher
./stanford_dogs/Images/n02086240-Shih-Tzu/n02086240_3719.jpg,90,76,240,249,Shih-Tzu
./stanford_dogs/Images/n02091032-Italian_greyhound/n02091032_9980.jpg,78,81,393,273,Italian_greyhound
./stanford_dogs/Images/n02086240-Shih-Tzu/n02086240_6116.jpg,104,73,426,358,Shih-Tzu
./stanford_dogs/Images/n02085936-Maltese_dog/n02085936_17116.jpg,183,88,335,239,Maltese_dog
./stanford_dogs/Images/n02099601-golden_retriever/n02099601_5452.jpg,2,2,499,362,golden_retriever
./stanford_dogs/Images/n02108422-bull_mastiff/n02108422_3757.jpg,30,42,280,493,bull_mastiff
./stanford_dogs/Images/n02094433-Yorkshire_terrier/n02094433_1765.jpg,12,14,234,319,Yorkshire_terrier
./stanford_dogs/Images/n02112018-Pomeranian/n02112018_10243.jpg,67,10,388,332,Pomeranian
./stanford_dogs/Images/n02107142-Doberman/n02107142_8331.jpg,271,61,1494,1157,Doberman
./stanford_dogs/Images/n02097474-Tibetan_terrier/n02097474_5074.jpg,65,96,301,476,Tibetan_terrier
./stanford_dogs/Images/n02108915-French_bulldog/n02108915_142.jpg,63,40,499,374,French_bulldog
./stanford_dogs/Images/n02099601-golden_retriever/n02099601_4678.jpg,0,121,373,476,golden_retriever
./stanford_dogs/Images/n02087046-toy_terrier/n02087046_4808.jpg,35,14,319,393,toy_terrier
./stanford_dogs/Images/n02094114-Norfolk_terrier/n02094114_3409.jpg,0,0,217,155,Norfolk_terrier
./stanford_dogs/Images/n02105412-kelpie/n02105412_3416.jpg,101,14,389,374,kelpie
./stanford_dogs/Images/n02097209-standard_schnauzer/n02097209_3543.jpg,37,34,274,260,standard_schnauzer
./stanford_dogs/Images/n02105641-Old_English_sheepdog/n02105641_1763.jpg,50,42,379,322,Old_English_sheepdog
./stanford_dogs/Images/n02105251-briard/n02105251_5775.jpg,0,1,377,332,briard
./stanford_dogs/Images/n02086646-Blenheim_spaniel/n02086646_166.jpg,11,29,337,280,Blenheim_spaniel
./stanford_dogs/Images/n02099601-golden_retriever/n02099601_2076.jpg,38,87,121,234,golden_retriever
./stanford_dogs/Images/n02112350-keeshond/n02112350_6855.jpg,60,17,471,302,keeshond
./stanford_dogs/Images/n02102177-Welsh_springer_spaniel/n02102177_4181.jpg,91,55,412,308,Welsh_springer_spaniel
./stanford_dogs/Images/n02097658-silky_terrier/n02097658_188.jpg,0,1,458,374,silky_terrier
./stanford_dogs/Images/n02089078-black-and-tan_coonhound/n02089078_3440.jpg,0,45,194,292,black-and-tan_coonhound
./stanford_dogs/Images/n02088632-bluetick/n02088632_834.jpg,29,24,180,214,bluetick
./stanford_dogs/Images/n02091134-whippet/n02091134_1131.jpg,68,213,356,443,whippet
./stanford_dogs/Images/n02106550-Rottweiler/n02106550_9084.jpg,21,14,264,362,Rottweiler
./stanford_dogs/Images/n02105251-briard/n02105251_5309.jpg,211,70,392,283,briard
./stanford_dogs/Images/n02093256-Staffordshire_bullterrier/n02093256_1183.jpg,1,88,350,498,Staffordshire_bullterrier
./stanford_dogs/Images/n02108915-French_bulldog/n02108915_1513.jpg,5,0,434,332,French_bulldog
./stanford_dogs/Images/n02111889-Samoyed/n02111889_3221.jpg,18,24,466,371,Samoyed
./stanford_dogs/Images/n02113799-standard_poodle/n02113799_4904.jpg,70,65,370,391,standard_poodle
./stanford_dogs/Images/n02102318-cocker_spaniel/n02102318_1691.jpg,116,10,337,476,cocker_spaniel
./stanford_dogs/Images/n02088238-basset/n02088238_9351.jpg,45,100,406,383,basset
./stanford_dogs/Images/n02091635-otterhound/n02091635_1396.jpg,147,10,583,598,otterhound
./stanford_dogs/Images/n02115913-dhole/n02115913_678.jpg,126,11,232,232,dhole
./stanford_dogs/Images/n02098413-Lhasa/n02098413_5201.jpg,37,5,460,367,Lhasa
./stanford_dogs/Images/n02102040-English_springer/n02102040_1579.jpg,163,16,445,374,English_springer
./stanford_dogs/Images/n02100236-German_short-haired_pointer/n02100236_3686.jpg,21,117,373,498,German_short-haired_pointer
./stanford_dogs/Images/n02100877-Irish_setter/n02100877_3310.jpg,0,167,227,330,Irish_setter
./stanford_dogs/Images/n02101556-clumber/n02101556_2677.jpg,100,0,499,286,clumber
./stanford_dogs/Images/n02095314-wire-haired_fox_terrier/n02095314_3153.jpg,156,38,476,373,wire-haired_fox_terrier
./stanford_dogs/Images/n02097047-miniature_schnauzer/n02097047_1327.jpg,0,1,490,498,miniature_schnauzer
./stanford_dogs/Images/n02097130-giant_schnauzer/n02097130_2728.jpg,72,61,373,417,giant_schnauzer
./stanford_dogs/Images/n02091831-Saluki/n02091831_9263.jpg,47,72,370,238,Saluki
./stanford_dogs/Images/n02094433-Yorkshire_terrier/n02094433_6328.jpg,76,10,213,172,Yorkshire_terrier
./stanford_dogs/Images/n02102973-Irish_water_spaniel/n02102973_99.jpg,53,7,432,332,Irish_water_spaniel
./stanford_dogs/Images/n02100583-vizsla/n02100583_66.jpg,41,9,369,372,vizsla
./stanford_dogs/Images/n02096177-cairn/n02096177_1710.jpg,72,5,396,457,cairn
./stanford_dogs/Images/n02108422-bull_mastiff/n02108422_4250.jpg,73,106,313,498,bull_mastiff
./stanford_dogs/Images/n02093647-Bedlington_terrier/n02093647_645.jpg,38,108,270,374,Bedlington_terrier
./stanford_dogs/Images/n02089867-Walker_hound/n02089867_2221.jpg,0,0,127,146,Walker_hound
./stanford_dogs/Images/n02089867-Walker_hound/n02089867_2221.jpg,0,71,499,332,Walker_hound
./stanford_dogs/Images/n02099601-golden_retriever/n02099601_7807.jpg,45,0,359,346,golden_retriever
./stanford_dogs/Images/n02109961-Eskimo_dog/n02109961_18527.jpg,86,51,337,233,Eskimo_dog
./stanford_dogs/Images/n02111889-Samoyed/n02111889_5680.jpg,67,2,487,333,Samoyed
./stanford_dogs/Images/n02091134-whippet/n02091134_2349.jpg,83,72,175,365,whippet
./stanford_dogs/Images/n02091134-whippet/n02091134_2349.jpg,304,130,382,207,whippet
./stanford_dogs/Images/n02088632-bluetick/n02088632_4360.jpg,75,65,365,452,bluetick
./stanford_dogs/Images/n02097047-miniature_schnauzer/n02097047_509.jpg,65,17,417,373,miniature_schnauzer
./stanford_dogs/Images/n02109525-Saint_Bernard/n02109525_3360.jpg,165,14,265,233,Saint_Bernard
./stanford_dogs/Images/n02109525-Saint_Bernard/n02109525_3360.jpg,109,145,237,263,Saint_Bernard
./stanford_dogs/Images/n02088364-beagle/n02088364_6109.jpg,55,26,443,317,beagle
./stanford_dogs/Images/n02111129-Leonberg/n02111129_593.jpg,74,48,416,304,Leonberg
./stanford_dogs/Images/n02087046-toy_terrier/n02087046_336.jpg,65,0,377,374,toy_terrier
./stanford_dogs/Images/n02088632-bluetick/n02088632_725.jpg,92,55,375,497,bluetick
./stanford_dogs/Images/n02112350-keeshond/n02112350_8391.jpg,56,70,472,373,keeshond
./stanford_dogs/Images/n02113624-toy_poodle/n02113624_4045.jpg,101,54,374,294,toy_poodle
./stanford_dogs/Images/n02115641-dingo/n02115641_1560.jpg,27,86,172,418,dingo
./stanford_dogs/Images/n02108551-Tibetan_mastiff/n02108551_5540.jpg,0,23,489,348,Tibetan_mastiff
./stanford_dogs/Images/n02088364-beagle/n02088364_14968.jpg,250,104,499,374,beagle
./stanford_dogs/Images/n02100877-Irish_setter/n02100877_2599.jpg,105,32,306,498,Irish_setter
./stanford_dogs/Images/n02095889-Sealyham_terrier/n02095889_5212.jpg,2,6,396,349,Sealyham_terrier
./stanford_dogs/Images/n02085620-Chihuahua/n02085620_12334.jpg,159,186,250,330,Chihuahua
./stanford_dogs/Images/n02086079-Pekinese/n02086079_8595.jpg,101,50,321,372,Pekinese
./stanford_dogs/Images/n02105855-Shetland_sheepdog/n02105855_9293.jpg,22,85,264,277,Shetland_sheepdog
./stanford_dogs/Images/n02105855-Shetland_sheepdog/n02105855_9293.jpg,272,96,435,267,Shetland_sheepdog
./stanford_dogs/Images/n02111889-Samoyed/n02111889_2030.jpg,42,75,245,498,Samoyed
./stanford_dogs/Images/n02098413-Lhasa/n02098413_18647.jpg,100,85,448,226,Lhasa
./stanford_dogs/Images/n02096294-Australian_terrier/n02096294_7051.jpg,0,0,461,350,Australian_terrier
./stanford_dogs/Images/n02095570-Lakeland_terrier/n02095570_4331.jpg,0,3,481,373,Lakeland_terrier
./stanford_dogs/Images/n02086910-papillon/n02086910_9355.jpg,100,20,421,336,papillon
./stanford_dogs/Images/n02093256-Staffordshire_bullterrier/n02093256_4007.jpg,60,64,333,374,Staffordshire_bullterrier
./stanford_dogs/Images/n02105641-Old_English_sheepdog/n02105641_2822.jpg,41,80,498,357,Old_English_sheepdog
./stanford_dogs/Images/n02098105-soft-coated_wheaten_terrier/n02098105_398.jpg,26,58,327,401,soft-coated_wheaten_terrier
./stanford_dogs/Images/n02085620-Chihuahua/n02085620_1346.jpg,1,8,432,316,Chihuahua
./stanford_dogs/Images/n02107683-Bernese_mountain_dog/n02107683_3297.jpg,82,139,264,492,Bernese_mountain_dog
./stanford_dogs/Images/n02107908-Appenzeller/n02107908_6804.jpg,0,42,498,323,Appenzeller
./stanford_dogs/Images/n02096437-Dandie_Dinmont/n02096437_3860.jpg,26,15,193,148,Dandie_Dinmont
./stanford_dogs/Images/n02102177-Welsh_springer_spaniel/n02102177_4202.jpg,40,177,207,346,Welsh_springer_spaniel
./stanford_dogs/Images/n02101556-clumber/n02101556_7574.jpg,38,35,421,462,clumber
./stanford_dogs/Images/n02105641-Old_English_sheepdog/n02105641_3499.jpg,0,62,333,498,Old_English_sheepdog
./stanford_dogs/Images/n02095570-Lakeland_terrier/n02095570_2840.jpg,61,10,396,374,Lakeland_terrier
./stanford_dogs/Images/n02105251-briard/n02105251_252.jpg,30,15,420,363,briard
./stanford_dogs/Images/n02088632-bluetick/n02088632_2867.jpg,22,7,199,149,bluetick
./stanford_dogs/Images/n02099429-curly-coated_retriever/n02099429_2767.jpg,36,20,325,246,curly-coated_retriever
./stanford_dogs/Images/n02091635-otterhound/n02091635_2114.jpg,17,0,271,284,otterhound
./stanford_dogs/Images/n02096585-Boston_bull/n02096585_1668.jpg,251,3,478,374,Boston_bull
./stanford_dogs/Images/n02096585-Boston_bull/n02096585_12372.jpg,232,0,477,331,Boston_bull
./stanford_dogs/Images/n02092002-Scottish_deerhound/n02092002_10693.jpg,20,6,389,498,Scottish_deerhound
./stanford_dogs/Images/n02086079-Pekinese/n02086079_21987.jpg,23,61,356,359,Pekinese
./stanford_dogs/Images/n02107908-Appenzeller/n02107908_2499.jpg,239,25,499,332,Appenzeller
./stanford_dogs/Images/n02107908-Appenzeller/n02107908_2499.jpg,0,44,231,332,Appenzeller
./stanford_dogs/Images/n02102480-Sussex_spaniel/n02102480_7929.jpg,149,114,557,455,Sussex_spaniel
./stanford_dogs/Images/n02111500-Great_Pyrenees/n02111500_8610.jpg,75,107,400,418,Great_Pyrenees
./stanford_dogs/Images/n02106550-Rottweiler/n02106550_7616.jpg,79,41,301,374,Rottweiler
./stanford_dogs/Images/n02102177-Welsh_springer_spaniel/n02102177_715.jpg,210,0,424,282,Welsh_springer_spaniel
./stanford_dogs/Images/n02102177-Welsh_springer_spaniel/n02102177_715.jpg,0,54,238,282,Welsh_springer_spaniel
./stanford_dogs/Images/n02087394-Rhodesian_ridgeback/n02087394_8716.jpg,70,28,149,134,Rhodesian_ridgeback
./stanford_dogs/Images/n02108915-French_bulldog/n02108915_4860.jpg,146,33,365,329,French_bulldog
./stanford_dogs/Images/n02088094-Afghan_hound/n02088094_4511.jpg,53,221,196,477,Afghan_hound
./stanford_dogs/Images/n02088094-Afghan_hound/n02088094_4511.jpg,181,225,292,457,Afghan_hound
./stanford_dogs/Images/n02106030-collie/n02106030_16290.jpg,65,41,499,374,collie
./stanford_dogs/Images/n02088238-basset/n02088238_9595.jpg,44,18,357,455,basset
./stanford_dogs/Images/n02099712-Labrador_retriever/n02099712_4403.jpg,26,0,294,379,Labrador_retriever
./stanford_dogs/Images/n02107574-Greater_Swiss_Mountain_dog/n02107574_2383.jpg,90,58,243,224,Greater_Swiss_Mountain_dog
./stanford_dogs/Images/n02108000-EntleBucher/n02108000_3249.jpg,79,83,519,403,EntleBucher
./stanford_dogs/Images/n02093754-Border_terrier/n02093754_115.jpg,129,20,348,311,Border_terrier
./stanford_dogs/Images/n02113978-Mexican_hairless/n02113978_2189.jpg,42,55,267,348,Mexican_hairless
./stanford_dogs/Images/n02109047-Great_Dane/n02109047_3001.jpg,0,62,287,483,Great_Dane
./stanford_dogs/Images/n02109525-Saint_Bernard/n02109525_2810.jpg,0,0,310,374,Saint_Bernard
./stanford_dogs/Images/n02088632-bluetick/n02088632_190.jpg,19,12,484,348,bluetick
./stanford_dogs/Images/n02097474-Tibetan_terrier/n02097474_401.jpg,1,121,313,498,Tibetan_terrier
./stanford_dogs/Images/n02093256-Staffordshire_bullterrier/n02093256_5734.jpg,9,65,490,227,Staffordshire_bullterrier
./stanford_dogs/Images/n02094258-Norwich_terrier/n02094258_1220.jpg,262,31,493,270,Norwich_terrier
./stanford_dogs/Images/n02096437-Dandie_Dinmont/n02096437_967.jpg,92,0,498,331,Dandie_Dinmont
./stanford_dogs/Images/n02108551-Tibetan_mastiff/n02108551_441.jpg,0,2,299,356,Tibetan_mastiff
./stanford_dogs/Images/n02096177-cairn/n02096177_2695.jpg,11,33,387,288,cairn
./stanford_dogs/Images/n02105412-kelpie/n02105412_2589.jpg,11,109,148,375,kelpie
./stanford_dogs/Images/n02102177-Welsh_springer_spaniel/n02102177_1471.jpg,125,41,344,323,Welsh_springer_spaniel
./stanford_dogs/Images/n02108000-EntleBucher/n02108000_2172.jpg,3,13,638,478,EntleBucher
./stanford_dogs/Images/n02088094-Afghan_hound/n02088094_537.jpg,127,200,274,477,Afghan_hound
./stanford_dogs/Images/n02088466-bloodhound/n02088466_10773.jpg,49,31,499,357,bloodhound
./stanford_dogs/Images/n02106030-collie/n02106030_3776.jpg,85,46,373,498,collie
./stanford_dogs/Images/n02098286-West_Highland_white_terrier/n02098286_2904.jpg,1,5,497,424,West_Highland_white_terrier
./stanford_dogs/Images/n02102177-Welsh_springer_spaniel/n02102177_1798.jpg,117,20,366,331,Welsh_springer_spaniel
./stanford_dogs/Images/n02107908-Appenzeller/n02107908_1974.jpg,170,87,451,359,Appenzeller
./stanford_dogs/Images/n02106662-German_shepherd/n02106662_9481.jpg,91,40,371,353,German_shepherd
./stanford_dogs/Images/n02111129-Leonberg/n02111129_4779.jpg,54,6,346,332,Leonberg
./stanford_dogs/Images/n02099601-golden_retriever/n02099601_3360.jpg,99,84,712,609,golden_retriever
./stanford_dogs/Images/n02091134-whippet/n02091134_17567.jpg,49,82,304,312,whippet
./stanford_dogs/Images/n02110627-affenpinscher/n02110627_2383.jpg,123,24,379,318,affenpinscher
./stanford_dogs/Images/n02097130-giant_schnauzer/n02097130_2989.jpg,250,230,372,498,giant_schnauzer
./stanford_dogs/Images/n02098286-West_Highland_white_terrier/n02098286_5621.jpg,0,13,464,498,West_Highland_white_terrier
./stanford_dogs/Images/n02107142-Doberman/n02107142_18413.jpg,1,8,499,332,Doberman
./stanford_dogs/Images/n02098105-soft-coated_wheaten_terrier/n02098105_3855.jpg,20,15,458,473,soft-coated_wheaten_terrier
./stanford_dogs/Images/n02093859-Kerry_blue_terrier/n02093859_2828.jpg,5,15,287,270,Kerry_blue_terrier
./stanford_dogs/Images/n02092339-Weimaraner/n02092339_514.jpg,13,20,628,459,Weimaraner
./stanford_dogs/Images/n02085620-Chihuahua/n02085620_8491.jpg,17,17,386,342,Chihuahua
./stanford_dogs/Images/n02107908-Appenzeller/n02107908_585.jpg,26,6,205,163,Appenzeller
./stanford_dogs/Images/n02097047-miniature_schnauzer/n02097047_2439.jpg,156,77,439,334,miniature_schnauzer
./stanford_dogs/Images/n02095570-Lakeland_terrier/n02095570_5761.jpg,92,25,499,374,Lakeland_terrier
./stanford_dogs/Images/n02095570-Lakeland_terrier/n02095570_3253.jpg,16,14,167,124,Lakeland_terrier
./stanford_dogs/Images/n02107574-Greater_Swiss_Mountain_dog/n02107574_1261.jpg,0,56,499,348,Greater_Swiss_Mountain_dog
./stanford_dogs/Images/n02088364-beagle/n02088364_14095.jpg,11,0,391,378,beagle
./stanford_dogs/Images/n02098413-Lhasa/n02098413_178.jpg,219,0,798,532,Lhasa
./stanford_dogs/Images/n02109525-Saint_Bernard/n02109525_3667.jpg,34,26,466,445,Saint_Bernard
./stanford_dogs/Images/n02085782-Japanese_spaniel/n02085782_172.jpg,19,22,199,143,Japanese_spaniel
